Instituição financeira;Código;TCB;TD;TC;SR;Segmento;Cidade;UF;Data;Total da Carteira de Pessoa Física;Empréstimo com Consignação em Folha;;;;;;;;Empréstimo sem Consignação em Folha;;;;;;;;Veículos;;;;;;;;Habitação;;;;;;;;Cartão de Crédito;;;;;;;;Rural e Agroindustrial;;;;;;;;Outros Créditos;;;;;;;;Total Exterior Pessoa Física;
;;;;;;;;;;;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 dias;A Vencer Entre 1801 a 5400 Dias;A Vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;;
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA MINERACÃO RIO DO NORTE S/A, EM PORTO TROMBETAS LIMITADA -  CREDNORTE;4.998.845;b3S;I;2;;9;ORIXIMINA;PA;12/2014;8.961;4;1.328;3.224;3.732;446;0;0;8.734;0;36;41;99;51;0;0;226;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE UNIÃO DOS PLANALTOS - CRESOL UNIÃO DOS PLANALTOS;8.597.482;b3S;I;2;;9;LAPA;PR;12/2014;8.866;0;0;0;0;0;0;0;0;33;143;260;322;23;0;0;781;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;3;125;431;4.455;1.226;714;939;0;7.890;118;0;0;0;0;0;74;191;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES DO DISTRITO FEDERAL LTDA - SICOOB EMPRESARIAL;5.856.736;b3S;I;2;;9;BRASILIA;DF;12/2014;8.841;0;7;20;59;0;0;0;86;122;1.107;2.325;2.378;411;0;0;6.344;0;13;33;115;68;0;0;229;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;76;469;446;662;30;0;499;2.182;0
COOPERATIVA DE CRÉDITO RURAL ASCOOB COOPERAR;2.025.743;b3S;I;2;;9;ARACI;BA;12/2014;8.752;0;0;0;0;0;0;0;0;418;1.499;2.030;1.588;388;225;0;6.147;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;341;13;0;0;0;367;358;569;686;325;91;22;186;2.237;0
ACCIÓN MICROFINANÇAS - SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR E À EMPRESA DE PEQUENO PORTE S.A.;13.058.743;n1;I;3;;10;MANAUS;AM;12/2014;8.683;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;315;2.744;5.480;145;0;0;0;8.683;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E PROFISSIONAIS DA SAÚDE DA REGIÃO DE CARATINGA, MANHUAÇU E CARANGOLA LTDA. - SICOOB PROFISSIONAIS DA SAÚDE;71.261.184;b3S;I;2;;9;CARATINGA;MG;12/2014;8.668;0;0;0;0;0;0;0;0;39;638;1.475;1.672;295;17;0;4.136;0;322;897;1.381;319;0;0;2.920;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;120;187;85;85;0;0;477;25;690;94;0;0;0;327;1.135;0
SICOOB AC CREDI - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO LESTE E NORDESTE MINEIRO LTDA.;1.559.914;b3S;I;2;;9;GOVERNADOR VALADARES;MG;12/2014;8.631;0;0;0;0;0;0;0;0;0;3;10;12;0;0;0;26;6;95;244;254;33;0;0;632;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;197;2.166;2.141;2.081;76;0;1.311;7.973;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE VERA CRUZ DO OESTE - CRESOL VERA CRUZ DO OESTE;5.152.177;b3S;I;2;;9;VERA CRUZ DO OESTE;PR;12/2014;8.599;0;0;0;0;0;0;0;0;40;149;301;217;26;6;0;740;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;2;30;843;3.008;1.630;1.058;1.105;0;7.674;44;50;10;8;8;6;57;183;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE TREZE DE MAIO - CRESOL TREZE DE MAIO;9.330.158;b3S;I;2;;9;TREZE DE MAIO;SC;12/2014;8.555;0;0;0;0;0;0;0;0;39;336;773;1.164;247;1;0;2.560;5;161;446;1.056;233;0;0;1.900;0;0;0;0;0;0;0;0;5;1;0;0;0;0;0;5;8;100;311;716;422;382;0;1.939;14;656;587;725;126;4;40;2.152;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E DEMAIS PROFISSIONAIS DA SAUDE DE JOACABA;2.853.045;b3S;I;2;;9;JOACABA;SC;12/2014;8.545;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;971;2.206;4.556;807;0;0;8.545;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ASTRAZENECA DO BRASIL;1.288.797;b3S;I;2;;9;COTIA;SP;12/2014;8.487;0;1.005;2.425;4.970;64;0;0;8.464;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24;0;0;0;24;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE ITATIBA DO SUL - CRESOL ITATIBA DO SUL;5.745.533;b3S;I;2;;9;ITATIBA DO SUL;RS;12/2014;8.485;0;0;0;0;0;0;0;0;22;141;272;313;57;2;0;806;5;23;52;93;15;0;0;188;0;0;0;0;0;0;0;0;28;1;0;0;0;0;0;29;27;370;2.694;1.277;838;1.009;0;6.215;19;343;430;286;117;22;30;1.247;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE MINISTRO ANDREAZZA   CRESOL ANDREAZZA;10.514.648;b3S;I;2;;9;MINISTRO ANDREAZZA;RO;12/2014;8.420;0;0;0;0;0;0;0;0;72;374;901;1.283;425;1;0;3.056;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;0;0;0;0;3;17;27;146;505;1.230;1.267;1.915;0;5.090;43;62;9;0;0;0;143;257;0
UNICRED PIAUI - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS  PROFISSIONAIS DA SAÚDE DAS REGIÕES CENTRO E NORTE DO PIAUÍ LTDA;3.128.973;b3S;I;2;;9;TERESINA;PI;12/2014;8.403;5;88;196;189;0;0;0;478;82;1.200;2.261;2.477;259;0;0;6.278;2;128;309;379;25;0;0;843;0;0;0;0;0;0;0;0;32;191;58;0;0;0;0;281;0;0;0;0;0;0;0;0;3;322;197;0;0;0;0;523;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA ÁREA DE SAÚDE E DOS SERVIDORES PÚBLICOS FEDERAIS E ESTADUAIS DE SALVADOR E REGIÃO METROPOLITANA LTDA. - UNICRED SALVADOR;2.245.493;b3S;I;2;;9;SALVADOR;BA;12/2014;8.383;16;211;544;942;535;498;0;2.746;117;754;1.516;1.419;306;0;0;4.112;14;122;304;353;43;0;0;836;0;0;0;0;0;0;0;0;7;207;26;0;0;0;0;240;0;0;0;0;0;0;0;0;3;281;165;0;0;0;0;448;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE HONORIO SERPA - CRESOL HONORIO SERPA;2.565.350;b3S;I;2;;9;HONORIO SERPA;PR;12/2014;8.345;0;0;0;0;0;0;0;0;30;236;507;724;270;197;12;1.976;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;1;2;137;271;2.608;1.231;841;1.144;0;6.233;4;38;17;35;7;3;30;134;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE PORTO LUCENA - CRESOL PORTO LUCENA;9.051.765;b3S;I;2;;9;PORTO LUCENA;RS;12/2014;8.330;0;0;0;0;0;0;0;0;97;126;268;256;21;0;0;768;1;42;109;305;75;0;0;532;0;0;0;0;0;0;0;0;4;1;0;0;0;0;3;7;60;713;1.424;1.109;615;669;0;4.591;111;502;918;631;196;24;50;2.431;0
COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DA SAÚDE E DA EDUCAÇÃO DO NORTE PAULISTA - UNICRED NORTE PAULISTA;2.250.781;b3S;I;2;;9;BEBEDOURO;SP;12/2014;8.279;0;21;45;21;0;0;0;87;29;602;1.360;1.883;466;311;0;4.651;4;275;730;1.216;328;1;0;2.553;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;39;717;233;0;0;0;0;989;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE GOIÂNIA E MICRORREGIÕES LTDA.;1.720.488;b3S;I;2;;9;GOIANIA;GO;12/2014;8.263;0;7;14;3;0;0;0;25;15;1.912;1.984;2.635;126;0;0;6.672;0;4;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;437;670;0;0;0;1.107;2;292;25;5;0;0;131;455;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO SEMASA - SICOOB CECRESA;512.839;b3S;I;2;;9;SANTO ANDRE;SP;12/2014;8.254;12;826;1.376;3.829;2.086;1;0;8.130;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;0;79;0;0;0;17;123;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA EATON DE VALINHOS;73.077.398;b3S;I;2;;9;VALINHOS;SP;12/2014;8.210;2;1.052;2.531;4.518;108;0;0;8.210;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS POLICIAIS FEDERAIS DO RIO GRANDE DO SUL - SICREDI POL RS;3.000.142;b3S;I;2;;9;PORTO ALEGRE;RS;12/2014;8.099;0;441;1.250;2.704;1.241;123;0;5.758;0;169;362;361;94;0;0;986;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;727;171;0;0;0;0;903;0;0;0;0;0;0;0;0;1;323;85;34;8;0;0;452;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS DO PODER EXECUTIVO FEDERAL NO ESTADO DO ESPÍRITO SANTO - COOPSEFES;3.639.902;b3S;I;2;;9;VITORIA;ES;12/2014;8.062;119;1.262;2.417;1.975;452;903;0;7.129;3;16;11;2;0;0;0;32;0;51;126;280;114;31;0;603;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;83;216;0;0;0;0;0;299;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE MICRO REGIÕES DE GOIÂNIA E ADJACENTES LTDA.;1.601.342;b3S;I;2;;9;GOIANIA;GO;12/2014;8.037;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13;30;3;0;0;0;46;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;132;5.000;1.328;951;26;0;554;7.991;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE SÃO JOÃO DO ITAPERIÚ   CRESOL SÃO JOÃO DO ITAPERIÚ;13.059.232;b3S;I;2;;9;SAO JOAO DO ITAPERIU;SC;12/2014;8.015;0;0;0;0;0;0;0;0;46;211;478;940;339;134;0;2.147;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26;431;1.981;1.492;775;966;0;5.671;6;141;0;0;0;0;50;197;0
COOPERATIVA DE CRÉDITO MÚTUO DOS PROFESSORES E FUNCIONÁRIOS DA UNIVERSIDADE DE CAXIAS DO SUL - SICREDI COOPERUCS;4.525.997;b3S;I;2;;9;CAXIAS DO SUL;RS;12/2014;8.006;3;221;568;855;96;0;0;1.743;82;641;1.264;1.231;67;0;0;3.286;4;116;321;483;57;0;0;980;0;0;0;0;0;0;0;0;32;998;250;0;0;0;0;1.280;0;0;0;0;0;0;0;0;10;680;15;7;2;0;5;719;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE JI - PARANÁ - CRESOL JI - PARANÁ;10.520.232;b3S;I;2;;9;JI-PARANA;RO;12/2014;7.977;0;0;0;0;0;0;0;0;22;306;636;732;148;1;0;1.844;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;23;260;1.044;1.486;1.200;2.000;0;6.014;40;13;0;0;0;0;65;118;0
COOPERATIVA DE CRÉDITO RURAL DE ALTEROSA LTDA - SICOOB COOPEROSA;71.437.123;b3S;I;2;;9;ALTEROSA;MG;12/2014;7.952;0;0;0;0;0;0;0;0;309;642;219;257;0;0;0;1.426;21;102;286;519;1;0;0;928;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;505;3.151;7;0;0;0;3.812;68;638;320;354;81;0;325;1.786;0
COOPERATIVA DE CRÉDITO RURAL DA REGIÃO SUL DO MARANHÃO - SICOOB CREDISUL;9.403.026;b3S;I;2;;9;GRAJAU;MA;12/2014;7.951;0;12;34;22;0;0;0;68;22;273;538;400;138;74;0;1.445;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;40;416;1.312;611;610;610;0;3.599;43;2.179;266;6;0;0;343;2.837;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DA COMIGO;1.062.439;b3S;I;2;;9;RIO VERDE;GO;12/2014;7.942;0;870;2.245;3.002;255;0;0;6.373;0;1.359;10;23;1;0;0;1.393;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;53;0;0;0;0;122;175;0
FINANSINOS S.A. CREDITO, FINANCIAMENTO E INVESTIMENTO;91.669.747;n1;I;2;;14;NOVO HAMBURGO;RS;12/2014;7.901;0;1;2;1;0;0;0;4;201;416;415;377;91;0;0;1.500;228;1.296;2.769;2.100;4;0;0;6.397;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DO ALTO SERTÃO PARAIBANO LTDA. - UNICRED ALTO SERTÃO PARAIBANO;9.343.038;b3S;I;2;;9;SOUSA;PB;12/2014;7.899;0;7;12;10;0;0;0;29;47;946;1.937;1.187;0;0;0;4.118;32;611;1.459;1.159;0;0;0;3.261;0;0;0;0;0;0;0;0;4;80;23;0;0;0;0;108;0;0;0;0;0;0;0;0;12;248;124;0;0;0;0;383;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E PROFISSIONAIS DA ÁREA DE SAÚDE DE SÃO PAULO - SICOOB GRANDE SÃO PAULO;69.181.709;b3S;I;2;;9;SAO PAULO;SP;12/2014;7.887;0;8;10;0;0;0;0;18;138;825;2.007;1.526;337;42;0;4.875;25;144;319;404;17;0;0;909;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;398;726;62;16;0;0;882;2.084;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE SÃO JOÃO DA URTIGA - CRESOL SÃO JOÃO DA URTIGA;7.542.211;b3S;I;2;;9;SAO JOAO DA URTIGA;RS;12/2014;7.873;0;0;0;0;0;0;0;0;31;261;545;161;8;0;0;1.005;7;62;158;222;17;0;0;466;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;521;1.877;792;577;550;0;4.319;371;686;511;328;62;1;125;2.084;0
CREDSEF - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA SECRETARIA DE FAZENDA DO DISTRITO FEDERAL;3.603.683;b3S;I;2;;9;BRASILIA;DF;12/2014;7.813;1;233;596;1.603;794;0;0;3.228;152;1.695;1.124;805;23;2;0;3.801;24;86;224;349;27;0;0;709;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;50;15;0;0;0;9;75;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE MARCELINO RAMOS-CRESOL MARCELINO RAMOS;5.211.129;b3S;I;2;;9;MARCELINO RAMOS;RS;12/2014;7.809;0;0;0;0;0;0;0;0;15;60;157;219;40;0;0;491;2;60;150;246;30;0;0;489;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;914;1.149;1.399;909;1.198;0;5.583;20;364;526;256;27;0;53;1.246;0
COOPERATIVA DE CRÉDITO RURAL DOS PRODUTORES DE LEITE DO VALE DO RIO GRANDE LTDA - SICOOB CREDILEITE;86.585.049;b3S;I;2;;9;UBERABA;MG;12/2014;7.777;0;0;0;0;0;0;0;0;92;2.666;998;277;0;0;0;4.033;4;91;241;445;6;0;0;787;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;749;0;0;0;0;749;58;1.384;80;15;1;0;671;2.208;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE MARECHAL CÂNDIDO RONDON E REGIÃO - SICOOB MARECHAL;7.097.064;b3S;I;2;;9;MARECHAL CANDIDO RONDON;PR;12/2014;7.693;1;59;207;261;50;3;0;583;34;524;1.670;1.375;228;169;0;4.002;12;146;382;562;36;0;0;1.138;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;264;105;325;0;0;0;694;23;558;54;15;14;15;597;1.277;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE CLEVELÂNDIA - CRESOL CLEVELÂNDIA;8.801.139;b3S;I;2;;9;CLEVELANDIA;PR;12/2014;7.688;0;0;0;0;0;0;0;0;46;247;590;476;29;4;0;1.391;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13;2;0;0;0;0;5;19;31;547;3.487;888;427;755;0;6.136;10;43;0;0;0;0;89;142;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO JAL LTDA.;5.548.335;b3S;I;2;;9;SAO JOAO DE MERITI;RJ;12/2014;7.647;0;0;0;0;0;0;0;0;394;2.302;3.564;1.385;1;0;0;7.647;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS E PRESTADORES DE SERVIÇOS DA COCRED-COPERCANA-CANAOESTE - SICOOB CRED COPERCANA;64.739.121;b3S;I;2;;9;SERTAOZINHO;SP;12/2014;7.614;0;1;3;10;5;0;0;20;28;1.090;1.725;2.241;419;120;0;5.624;0;157;414;867;405;5;0;1.849;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13;17;3;0;0;0;87;121;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO OWENS-ILLINOIS DO BRASIL;43.182.278;b3S;I;2;;9;SAO PAULO;SP;12/2014;7.611;82;1.407;3.583;2.356;0;0;0;7.429;0;143;0;0;0;0;0;143;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;35;4;0;0;0;0;0;39;0
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DA SKF E COLIGADAS;49.091.119;b3S;I;2;;9;CAJAMAR;SP;12/2014;7.599;0;944;2.537;3.703;11;0;0;7.195;0;31;93;238;41;0;0;404;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL DE NOVA BRASILÂNDIA D'OESTE LTDA.;5.597.773;b3S;I;2;;9;NOVA BRASILANDIA;RO;12/2014;7.580;0;0;0;0;0;0;0;0;80;528;906;554;2;0;0;2.070;2;59;138;175;0;0;0;375;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;312;0;0;0;0;312;90;3.368;1.364;0;0;0;0;4.823;0
BANCO MONEO S.A.;7.441.209;b2;I;2;;8;CAXIAS DO SUL;RS;12/2014;7.566;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;877;2.076;3.567;854;0;0;7.387;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;83;66;0;0;0;179;0
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS FEDERAIS NOS ESTADOS DE MATO GROSSO E MATO GROSSO DO SUL - SICOOB FEDERAL;37.497.245;b3S;I;2;;9;CUIABA;MT;12/2014;7.554;9;130;293;360;0;0;0;793;143;741;1.547;1.628;120;15;0;4.193;0;2;4;0;0;0;0;6;0;0;0;0;0;0;0;0;62;0;0;0;0;0;0;62;0;0;0;0;0;0;0;0;402;1.005;229;98;5;3;759;2.500;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA SAMARCO MINERAÇÃO S.A. LTDA.;20.622.809;b3S;I;2;;9;BELO HORIZONTE;MG;12/2014;7.531;0;1.654;3.493;2.384;0;0;0;7.531;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA TAKATA-PETRI;47.944.277;b3S;I;2;;9;JUNDIAI;SP;12/2014;7.528;7;2.132;3.273;2.112;5;0;0;7.528;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA BOMBRIL;57.038.408;b3S;I;2;;9;SAO BERNARDO DO CAMPO;SP;12/2014;7.519;2;945;2.042;3.405;1.122;2;0;7.519;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DE VITÓRIA DA CONQUISTA;2.833.202;b3S;I;2;;9;VITORIA DA CONQUISTA;BA;12/2014;7.512;0;0;0;0;0;0;0;0;90;780;1.869;2.814;232;0;0;5.786;15;182;461;634;66;0;0;1.359;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;188;178;0;0;0;0;366;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA CIA AÇUCAREIRA VALE DO ROSÁRIO - COOPERVALE;44.958.981;b3S;I;2;;9;MORRO AGUDO;SP;12/2014;7.491;6;692;1.767;4.125;900;1;0;7.491;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE ITAPERUÇU - CRESOL ITAPERUÇU;4.496.867;b3S;I;2;;9;ITAPERUCU;PR;12/2014;7.452;0;0;0;0;0;0;0;0;216;346;728;776;70;0;0;2.137;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;0;0;0;0;0;7;18;390;74;1.695;1.086;770;1.014;0;5.029;147;22;0;0;0;0;99;268;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO VONPAR;89.523.518;b3S;I;2;;9;PORTO ALEGRE;RS;12/2014;7.446;132;1.587;3.073;2.537;117;0;0;7.446;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE SANTA MARIA-CRESOL SANTA MARIA;5.220.232;b3S;I;2;;9;SANTA MARIA;RS;12/2014;7.429;0;0;0;0;0;0;0;0;46;100;193;130;25;9;0;503;2;32;81;198;36;0;0;349;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;2;258;359;1.255;1.197;709;568;0;4.347;121;507;657;571;241;50;81;2.229;0
COOPERATIVA DE CRÉDITO RURAL DO EXTREMO OESTE DE SÃO PAULO;5.463.934;b3S;I;2;;9;VOTUPORANGA;SP;12/2014;7.407;2;17;34;39;5;0;0;97;321;692;969;786;68;74;48;2.957;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;561;925;1.148;221;0;0;2.855;37;781;58;0;0;0;622;1.498;0
