Instituição financeira;Código;TCB;TD;TC;SR;Segmento;Cidade;UF;Data;Total da Carteira de Pessoa Física;Empréstimo com Consignação em Folha;;;;;;;;Empréstimo sem Consignação em Folha;;;;;;;;Veículos;;;;;;;;Habitação;;;;;;;;Cartão de Crédito;;;;;;;;Rural e Agroindustrial;;;;;;;;Outros Créditos;;;;;;;;Total Exterior Pessoa Física;
;;;;;;;;;;;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 dias;A Vencer Entre 1801 a 5400 Dias;A Vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;;
COOPERATIVA DE CRÉDITO RURAL ALTO RIO GRANDE LTDA. - SICOOB CREDIGRANDE;25.626.490;b3S;I;2;;9;LAVRAS;MG;03/2016;15.873;0;0;0;0;0;0;0;0;0;134;445;270;4;0;0;852;4;87;248;521;71;0;0;931;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.018;8.238;1.995;32;0;0;11.283;69;899;956;769;113;0;0;2.806;0
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES DO MINISTERIO DA EDUCAÇÃO EM SÃO PAULO - COOPEMESP;73.092.827;b3S;I;2;;9;SAO PAULO;SP;03/2016;15.760;25;1.352;3.333;6.789;2.796;21;0;14.317;4;82;215;296;157;1;0;756;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;564;122;0;0;0;0;687;0
ACCESSCRÉDITO - SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR E À EMPRESA DE PEQUENO PORTE S.A;13.058.743;n1;I;3;;10;MANAUS;AM;03/2016;15.705;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.410;6.530;5.661;104;0;0;0;15.705;0
COOPERATIVA DE CRÉDITO DOS MAGISTRADOS, SERVIDORES DA JUSTIÇA DO ESTADO DE GOIÁS E EMPREGADOS DA CELG LTDA.;9.552.111;b3S;I;2;;9;GOIANIA;GO;03/2016;15.647;10;715;1.938;3.806;1.368;1.088;0;8.925;207;1.495;981;1.087;175;73;0;4.019;8;71;195;353;69;0;0;697;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;424;0;157;0;0;0;581;104;1.235;45;43;0;0;0;1.426;0
COOPERUFPA - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO MINISTÉRIO DA EDUCAÇÃO NO ESTADO DO PARÁ;83.325.811;b3S;I;2;;9;BELEM;PA;03/2016;15.629;386;1.047;2.682;4.225;1.133;11;0;9.484;127;547;1.277;2.648;1.479;6;0;6.084;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;59;1;1;0;0;0;0;61;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE PARAOPEBA LTDA. - SICOOB CREDIPARAOPEBA;22.749.014;b3S;I;2;;9;PARAOPEBA;MG;03/2016;15.572;0;0;0;0;0;0;0;0;65;808;1.615;1.784;96;102;0;4.472;13;259;560;571;43;0;0;1.445;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;343;1.747;2.914;2.353;183;0;0;7.540;68;1.874;83;89;0;0;0;2.114;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE DIVINÓPOLIS LTDA - SICOOB CREDIVERDE;25.528.753;b3S;I;2;;9;DIVINOPOLIS;MG;03/2016;15.528;2;88;191;161;3;0;0;445;51;1.691;2.510;1.961;54;0;0;6.268;5;177;400;600;19;0;0;1.202;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19;470;590;955;0;0;0;2.034;136;3.108;1.457;571;306;0;0;5.579;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS E PRESTADORES DE SERVIÇO DO GRUPO ARCELORMITTAL - SICOOB COPESITA;19.875.244;b3S;I;2;;9;TIMOTEO;MG;03/2016;15.481;15;387;970;1.101;63;0;0;2.536;145;1.205;2.544;3.662;1.055;4;0;8.616;27;241;740;1.611;313;0;0;2.931;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;142;284;592;223;157;0;0;1.397;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE AGROLÂNDIA - CRESOL AGROLÂNDIA;9.280.638;b3S;I;2;;9;AGROLANDIA;SC;03/2016;15.448;0;0;0;0;0;0;0;0;331;325;990;1.826;363;0;0;3.835;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;0;0;0;0;2;24;330;1.534;4.591;1.792;1.014;1.694;0;10.955;144;256;0;0;0;0;234;634;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DO CENTRO LESTE DE RONDÔNIA LTDA - CREDISIS LESTE;3.612.764;b3S;I;2;;9;CACOAL;RO;03/2016;15.442;0;0;0;0;0;0;0;0;199;1.484;2.442;135;6;0;0;4.266;9;158;328;289;0;0;0;784;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;429;9.088;839;36;0;0;0;10.391;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MILITARES ESTADUAIS DE SANTA CATARINA - CREDPOM;4.572.960;b3S;I;2;;9;FLORIANOPOLIS;SC;03/2016;15.439;13;1.236;3.010;6.233;2.969;342;0;13.804;25;74;1.015;217;37;2;0;1.369;0;6;16;19;0;0;0;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;222;0;0;0;0;0;225;0
COOPERATIVA DE CRÉDITO E INVESTIMENTO DE LIVRE ADMISSÃO DA ALTA NOROESTE DE SÃO PAULO - SICREDI ALTA NOROESTE SP;4.484.490;b3S;I;2;;9;BIRIGUI;SP;03/2016;15.410;6;52;149;132;14;0;0;353;72;1.276;2.920;2.940;102;0;0;7.309;3;224;599;742;81;0;0;1.649;0;0;0;0;0;0;0;0;193;1.581;341;2;0;0;0;2.118;0;0;0;0;0;0;0;0;251;2.274;1.073;325;20;0;38;3.981;0
BANCO MONEO S.A.;7.441.209;b2;I;2;;8;CAXIAS DO SUL;RS;03/2016;15.395;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;295;1.752;4.492;7.514;1.266;2;0;15.321;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;38;31;0;0;0;0;74;0
COOPERATIVA DE CRÉDITO RURAL ASCOOB ITAPICURU;3.921.543;b3S;I;2;;9;SANTALUZ;BA;03/2016;15.368;0;0;0;0;0;0;0;0;410;1.601;2.831;2.445;441;126;0;7.854;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;671;917;0;0;0;0;1.676;250;2.549;2.259;390;22;16;351;5.838;0
COOPERATIVA DE CREDITO RURAL COM INTERAÇÃO SOLIDARIA DE REALEZA - CRESOL REALEZA;7.076.644;b3S;I;2;;9;REALEZA;PR;03/2016;15.324;0;0;0;0;0;0;0;0;96;281;534;752;122;0;0;1.785;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;77;0;0;0;0;0;1;78;158;1.184;6.580;2.603;1.546;1.020;0;13.090;86;64;33;79;5;0;103;371;0
COOPERATIVA DE POUPANÇA E CRÉDITO DE LIVRE ADMISSÂO DE ASSOCIADOS DAS REGIÕES NORTE E NORDESTE DO PARÁ - SICOOB UNIDAS;1.042.487;b3S;I;2;;9;BELEM;PA;03/2016;15.323;94;774;2.043;3.115;947;365;0;7.337;419;985;2.404;3.401;425;27;0;7.661;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;102;210;14;0;0;0;0;325;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE ENÉAS MARQUES - CRESOL ENÉAS MARQUES;8.812.388;b3S;I;2;;9;ENEAS MARQUES;PR;03/2016;15.225;0;0;0;0;0;0;0;0;72;388;1.160;609;97;1;0;2.327;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;23;5;0;0;0;0;1;29;53;892;4.463;2.992;2.252;1.985;0;12.636;32;36;10;0;0;0;155;233;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CARMO DO CAJURU LTDA. - SICOOB CARMOCREDI;65.239.402;b3S;I;2;;9;CARMO DO CAJURU;MG;03/2016;15.160;0;1;4;11;0;0;0;16;107;1.935;3.112;3.084;259;22;0;8.518;15;232;593;890;116;0;0;1.847;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;538;1.136;856;238;0;0;2.769;40;1.411;391;137;31;0;0;2.010;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE GOIÂNIA E REGIÃO LTDA;4.388.688;b3S;I;2;;9;GOIANIA;GO;03/2016;15.157;0;1;4;0;0;0;0;5;427;1.379;3.136;4.069;1.031;53;0;10.094;0;13;23;19;0;0;0;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;54;2.149;890;596;421;894;0;5.004;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE ÁUREA - CRESOL ÁUREA;2.904.138;b3S;I;2;;9;AUREA;RS;03/2016;15.048;0;0;0;0;0;0;0;0;17;51;87;156;19;0;0;330;19;139;351;700;129;0;0;1.338;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;2;95;965;1.688;2.678;1.815;1.671;0;8.912;246;768;1.254;1.746;290;65;97;4.466;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE CAPANEMA - CRESOL CAPANEMA;1.201.006;b3S;I;2;;9;CAPANEMA;PR;03/2016;15.044;0;0;0;0;0;0;0;0;31;320;667;1.058;229;8;0;2.313;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;15;791;5.825;2.374;1.629;1.985;0;12.618;3;7;5;20;23;0;54;111;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DA REGIÃO SUDESTE DE MINAS GERAIS LTDA. - SICOOB CREDISUCESSO;42.887.133;b3S;I;2;;9;BOM SUCESSO;MG;03/2016;15.026;2;62;161;316;18;0;0;559;128;591;1.441;1.430;103;0;0;3.693;56;358;927;1.206;86;0;0;2.634;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;70;945;5.580;148;48;0;0;6.791;29;765;446;32;77;0;0;1.349;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE PORTO XAVIER-CRESOL PORTO XAVIER;5.442.759;b3S;I;2;;9;PORTO XAVIER;RS;03/2016;14.988;0;0;0;0;0;0;0;0;1;7;8;5;0;0;0;21;44;186;424;602;39;0;0;1.296;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;60;2.537;2.838;2.267;1.518;930;0;10.149;138;781;1.307;1.156;32;0;108;3.521;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE PEROLA D'OESTE - CRESOL PEROLA D'OESTE;5.138.766;b3S;I;2;;9;PEROLA D'OESTE;PR;03/2016;14.650;0;0;0;0;0;0;0;0;8;270;736;973;65;0;0;2.052;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;1;3;8;1.501;6.723;1.801;1.035;1.249;0;12.316;14;132;33;10;5;0;84;279;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DO CENTRO NORDESTE MINEIRO LTDA - SICOOB CREDICENM;2.173.447;b3S;I;2;;9;GUANHAES;MG;03/2016;14.637;1;84;223;592;468;137;0;1.504;65;1.153;2.599;2.920;569;39;0;7.344;0;42;75;103;43;0;0;263;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34;112;270;50;0;0;467;45;4.693;286;34;1;0;0;5.059;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA UNIVERSIDADE ESTADUAL DE CAMPINAS - COOPERUNICAMP;2.285.107;b3S;I;2;;9;CAMPINAS;SP;03/2016;14.637;105;1.324;3.293;6.449;2.296;80;0;13.547;0;1;1;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.083;5;0;0;0;0;0;1.088;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO LESTE DA BACIA DO RIO DOCE LTDA   SICOOB CREDILESTE;5.158.093;b3S;I;2;;9;CARATINGA;MG;03/2016;14.566;0;0;0;0;0;0;0;0;269;1.158;2.013;3.281;980;649;0;8.350;32;620;1.511;1.664;49;0;0;3.876;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;162;1.865;125;132;56;0;0;2.340;0
COOPERATIVA DE CRÉDITO RURAL DE SÃO MIGUEL DO OESTE - SULCREDI/SÃO MIGUEL;8.253.539;b3S;I;2;;9;SAO MIGUEL D'OESTE;SC;03/2016;14.540;0;0;0;0;0;0;0;0;103;1.172;2.737;1.757;169;0;0;5.938;0;25;45;43;19;0;0;132;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;44;198;369;990;743;483;0;2.828;229;1.770;2.189;1.194;221;3;35;5.641;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA VILLARES METALS;53.846.242;b3S;I;2;;9;SUMARE;SP;03/2016;14.468;0;858;3.679;7.791;2.140;0;0;14.468;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES PÚBLICOS ESTADUAIS DO RIO GRANDE DO SUL EM PORTO ALEGRE E GRANDE PORTO ALEGRE;3.973.814;b3S;I;2;;9;PORTO ALEGRE;RS;03/2016;14.461;200;1.416;4.779;2.834;92;1;0;9.323;405;901;1.704;1.446;188;8;0;4.651;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;84;0;0;0;0;0;84;0;0;0;0;0;0;0;0;15;127;261;0;0;0;0;402;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DE NÍVEL SUPERIOR DA ÁREA DE SAÚDE DE OURINHOS - OURICRED;2.179.673;b3S;I;2;;9;OURINHOS;SP;03/2016;14.450;0;13;53;74;0;0;0;140;69;1.020;2.140;3.725;1.259;444;85;8.742;13;487;1.084;1.580;271;0;0;3.435;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;1.012;188;414;512;1;0;2.133;0
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DO SISTEMA FIESC - CREDIFIESC;2.405.189;b3S;I;2;;9;FLORIANOPOLIS;SC;03/2016;14.403;0;0;0;0;0;0;0;0;118;1.593;3.458;3.061;100;0;0;8.329;35;595;1.519;1.965;245;0;0;4.360;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;105;285;884;364;75;1;0;1.714;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ERICSSON;48.718.183;b3S;I;2;;9;SAO PAULO;SP;03/2016;14.386;12;1.764;5.584;6.358;4;0;0;13.722;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;565;99;0;0;0;0;0;664;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DE MARTINHO CAMPOS LTDA - SICOOB CREDIMAC;64.480.833;b3S;I;2;;9;MARTINHO CAMPOS;MG;03/2016;14.284;0;2;5;9;0;0;0;16;192;823;1.706;2.045;213;0;0;4.979;11;303;792;1.217;17;0;0;2.340;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;90;1.238;3.422;403;0;0;0;5.152;40;1.421;314;22;0;0;0;1.798;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE JI - PARANÁ - CRESOL JI - PARANÁ;10.520.232;b3S;I;2;;9;JI-PARANA;RO;03/2016;14.126;0;0;0;0;0;0;0;0;15;258;600;1.000;118;0;0;1.991;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13;0;0;0;0;0;1;15;131;537;2.749;2.783;2.344;3.325;0;11.869;30;119;0;0;0;0;102;251;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO-OESTE DE MINAS LTDA - SICOOB CREDICARMOMINAS;71.238.232;b3S;I;2;;9;CARMOPOLIS DE MINAS;MG;03/2016;14.113;0;0;0;0;0;0;0;0;21;555;1.119;1.001;4;0;0;2.700;27;523;1.365;1.676;44;0;0;3.636;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.375;3.775;1.134;179;19;0;6.481;24;1.192;79;0;0;0;0;1.296;0
COOPERATIVA DE CREDITO RURAL HORIZONTES NOVOS DE NOVO SARANDI-CREHNOR SARANDI;1.869.822;b3S;I;2;;9;SARANDI;RS;03/2016;14.094;0;0;0;0;0;0;0;0;394;1.395;1.484;1.635;602;630;0;6.140;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;684;614;3.120;779;269;627;0;6.092;343;472;233;371;95;90;258;1.862;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS INTEGRANTES DO MINISTERIO PUBLICO DO RIO GRANDE DO SUL - SICREDI MP;3.662.047;b3S;I;2;;9;PORTO ALEGRE;RS;03/2016;14.061;0;0;0;0;0;0;0;0;0;1.385;3.185;5.345;2.632;1.045;0;13.592;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;264;65;0;0;0;0;329;0;0;0;0;0;0;0;0;0;140;0;0;0;0;0;140;0
COOPERATIVA ECONOMIA CRÉDITO MÚTUO SERVIDORES E EMPREGADOS MUNIC PREF MUNIC BELO HORIZONTE BETIM BRUMADINHO CONTAGEM IBIRITÉ NOVA LIMA RIBEIRÃO DAS NEVES SABARÁ SANTA LUZIA VESPASIANO SICOOB CREDISERV;1.864.151;b3S;I;2;;9;BELO HORIZONTE;MG;03/2016;14.052;285;1.588;3.642;6.000;2.392;34;0;13.942;4;21;37;37;7;0;0;106;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;0;5;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA FUNDACAO ZERBINI - COOPINCOR;1.997.612;b3S;I;2;;9;SAO PAULO;SP;03/2016;13.949;42;1.470;3.360;6.343;2.651;27;0;13.892;7;10;17;16;1;0;0;50;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;0;0;0;0;7;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS, DEMAIS PROFISSIONAIS DE NÍVEL SUPERIOR DA ÁREA DE SAÚDE E EMPRESÁRIOS DE GUARULHOS E REGIÃO   UNICRED DE GUARULHOS;2.250.794;b3S;I;2;;9;GUARULHOS;SP;03/2016;13.920;0;0;0;0;0;0;0;0;311;1.614;3.730;4.409;1.902;584;0;12.549;11;88;216;171;9;0;0;496;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;46;512;311;6;0;0;0;876;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO LESTE MARANHENSE   SICOOB CENTRO LESTE MARANHANSE;9.403.026;b3S;I;2;;9;GRAJAU;MA;03/2016;13.911;0;18;46;37;0;0;0;100;18;1.040;1.447;1.209;67;0;0;3.781;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.631;2.823;610;0;0;5.065;165;3.849;884;45;22;0;0;4.966;0
CECRISACRED - COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DA INDÚSTRIA E COMÉRCIO DO RAMO DE MATERIAIS DE CONSTRUÇÃO DA REGIÃO DE CRICIÚMA.;3.427.097;b3S;I;2;;9;CRICIUMA;SC;03/2016;13.847;22;554;1.342;891;0;0;0;2.809;130;1.184;2.633;1.966;53;0;0;5.966;148;620;1.642;1.609;54;0;0;4.072;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;143;336;426;95;0;0;0;1.001;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE CAÇADOR   SICOOB CAÇADOR SC;86.791.837;b3S;I;2;;9;CACADOR;SC;03/2016;13.846;0;0;0;0;0;0;0;0;171;1.035;874;608;21;0;0;2.710;2;46;147;329;8;0;0;532;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.981;0;327;199;6.160;0;9.666;79;675;179;5;0;0;0;938;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE UMUARAMA - SICOOB ARENITO;7.026.923;b3S;I;2;;9;UMUARAMA;PR;03/2016;13.840;1;95;247;469;204;29;0;1.046;82;632;1.550;664;14;0;0;2.943;24;188;487;476;21;0;0;1.196;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;489;2.221;3.220;273;0;0;6.204;322;1.539;319;246;25;0;0;2.451;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE IBEMA - CRESOL IBEMA;4.232.022;b3S;I;2;;9;IBEMA;PR;03/2016;13.784;0;0;0;0;0;0;0;0;112;365;596;1.012;107;5;0;2.197;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;1;0;0;0;0;6;16;350;1.072;4.876;2.908;1.480;758;0;11.444;24;6;0;3;0;0;94;126;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE WITMARSUM - CRESOL WITMARSUM;7.465.539;b3S;I;2;;9;WITMARSUM;SC;03/2016;13.573;0;0;0;0;0;0;0;0;34;258;623;1.014;481;131;0;2.541;8;154;410;744;120;8;0;1.443;0;0;0;0;0;0;0;0;10;4;0;0;0;0;8;23;91;1.282;781;1.526;1.151;935;0;5.765;213;789;1.194;1.312;209;0;84;3.801;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE QUILOMBO -  CRESOL QUILOMBO;73.254.757;b3S;I;2;;9;QUILOMBO;SC;03/2016;13.353;0;0;0;0;0;0;0;0;9;137;330;586;62;0;0;1.123;1;93;250;469;79;0;0;893;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;20;1.607;1.427;2.392;1.724;1.696;0;8.866;132;408;660;856;184;177;53;2.470;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DA ALIANÇA DOS MÉDICOS E DEMAIS PROFISSIONAIS DA ÁREA DE SAÚDE DA REGIÃO NOROESTE PAULISTA - GRANCRED NOROESTE PAULISTA;3.149.086;b3S;I;2;;9;VOTUPORANGA;SP;03/2016;13.253;0;0;0;0;0;0;0;0;246;1.790;2.124;2.236;1.122;1.578;0;9.096;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;76;3.667;414;0;0;0;0;4.157;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DO VALE DAS ANTAS LTDA. - UNICRED VALE DAS ANTAS;94.243.839;b3S;I;2;;9;CASCA;RS;03/2016;13.206;0;0;0;0;0;0;0;0;55;1.153;2.880;4.575;1.790;1.022;0;11.476;20;44;116;128;75;47;0;430;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;466;148;78;576;0;0;1.301;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DE PARA DE MINAS LTDA - SICOOB ASCICRED;1.009.908;b3S;I;2;;9;PARA DE MINAS;MG;03/2016;13.179;0;0;0;0;0;0;0;0;116;1.016;2.004;1.863;7;0;0;5.005;6;244;625;930;8;0;0;1.814;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;160;242;30;0;0;0;433;175;4.536;1.187;30;0;0;0;5.927;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE PINHALZINHO - CRESOL PINHALZINHO;7.412.987;b3S;I;2;;9;PINHALZINHO;SC;03/2016;13.128;0;0;0;0;0;0;0;0;13;149;348;675;150;1;0;1.336;15;194;485;871;104;0;0;1.669;0;0;0;0;0;0;0;0;0;1;0;0;0;0;3;4;57;559;1.277;2.460;1.750;1.207;0;7.310;132;492;931;883;205;105;64;2.810;0
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS MUNICIPAIS DE LENÇÓIS PAULISTA - COOPERSERV;5.667.301;b3S;I;2;;9;LENCOIS PAULISTA;SP;03/2016;13.051;11;565;2.466;5.965;4.044;0;0;13.051;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
