Instituição financeira;Código;TCB;TD;TC;SR;Segmento;Cidade;UF;Data;Total da Carteira de Pessoa Física;Empréstimo com Consignação em Folha;;;;;;;;Empréstimo sem Consignação em Folha;;;;;;;;Veículos;;;;;;;;Habitação;;;;;;;;Cartão de Crédito;;;;;;;;Rural e Agroindustrial;;;;;;;;Outros Créditos;;;;;;;;Total Exterior Pessoa Física;
;;;;;;;;;;;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 dias;A Vencer Entre 1801 a 5400 Dias;A Vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;;
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE SANTO ANTONIO DO SUDOESTE - CRESOL SANTO ANTONIO DO SUDOESTE;4.649.750;b3S;I;2;;9;SANTO ANTONIO DO SUDOESTE;PR;03/2015;13.923;0;0;0;0;0;0;0;0;45;417;793;1.132;223;9;0;2.619;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40;3;0;0;0;0;6;48;45;912;3.273;2.652;2.037;2.130;0;11.049;27;68;16;0;0;0;96;207;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA CBMM LTDA.;18.140.913;b3S;I;2;;9;ARAXA;MG;03/2015;13.886;8;2.363;3.000;3.994;638;2;0;10.004;1;7;164;112;64;0;0;348;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;334;980;1.788;373;40;0;3.533;0
COOPERATIVA DE CRÉDITO RURAL DA REGIÃO DA PRÉ-AMAZÔNIA - SICOOB CREDIMA;9.424.988;b3S;I;2;;9;ACAILANDIA;MA;03/2015;13.752;0;186;550;269;39;0;0;1.044;184;2.515;3.403;709;43;0;0;6.853;0;29;88;161;0;0;0;278;0;0;0;0;0;0;0;0;54;0;0;0;0;0;0;54;0;0;0;0;0;0;0;0;314;4.638;165;1;14;0;390;5.522;0
COOPERATIVA DE CRÉDITO MÚTUO DOS POLICIAIS FEDERAIS E SERVIDORES DA UNIÃO NO CEARÁ - FEDERALCRED;3.620.772;b3S;I;2;;9;FORTALEZA;CE;03/2015;13.724;5;646;1.442;3.498;2.252;2.428;0;10.271;15;466;1.298;889;118;0;0;2.787;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34;56;20;0;0;0;557;667;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS DO GRUPO ZEMA LTDA.;71.378.426;b3S;I;2;;9;ARAXA;MG;03/2015;13.693;0;0;0;0;0;0;0;0;14;1.393;2.589;2.214;255;0;0;6.465;11;517;1.485;3.322;1.108;3;0;6.447;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;3;0;0;0;0;0;0;0;0;1;59;143;231;99;0;246;778;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E PROFISSIONAIS DA ÁREA DA SAÚDE DE PRESIDENTE PRUDENTE E REGIÃO - UNIPRIME OESTE PAULISTA;74.220.948;b3S;I;2;;9;PRESIDENTE PRUDENTE;SP;03/2015;13.663;2;62;119;113;0;0;0;296;40;901;2.237;3.258;1.390;1.415;0;9.241;14;343;937;1.322;261;1;0;2.877;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;1.128;69;24;0;0;0;1.249;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE IBEMA - CRESOL IBEMA;4.232.022;b3S;I;2;;9;IBEMA;PR;03/2015;13.645;0;0;0;0;0;0;0;0;175;603;798;736;27;0;0;2.339;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;64;3;0;0;0;0;5;71;253;1.140;4.010;2.924;1.619;957;0;10.902;168;25;0;0;0;0;140;333;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE BOA VENTURA DE SÃO ROQUE - CRESOL BOA VENTURA DE SÃO ROQUE;6.115.743;b3S;I;2;;9;BOA VENTURA DE SAO ROQUE;PR;03/2015;13.529;0;0;0;0;0;0;0;0;13;99;314;336;150;206;0;1.117;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;10;0;0;0;0;12;31;52;1.100;5.765;2.195;1.491;1.673;0;12.276;12;19;0;0;0;0;74;105;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE QUILOMBO -  CRESOL QUILOMBO;73.254.757;b3S;I;2;;9;QUILOMBO;SC;03/2015;13.489;0;0;0;0;0;0;0;0;12;227;496;633;168;0;0;1.535;1;58;172;340;46;0;0;617;0;0;0;0;0;0;0;0;1;0;0;0;0;0;2;3;42;870;1.566;2.541;1.709;2.044;0;8.772;100;609;781;788;235;8;42;2.562;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS INTEGRANTES DO MINISTERIO PUBLICO DO RIO GRANDE DO SUL - SICREDI MP;3.662.047;b3S;I;2;;9;PORTO ALEGRE;RS;03/2015;13.487;0;0;0;0;0;0;0;0;0;1.324;3.112;5.071;2.501;1.093;0;13.101;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;220;67;1;0;0;0;288;0;0;0;0;0;0;0;0;0;97;0;0;0;0;0;97;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE IVAIPORA - CRESOL IVAIPORA;5.231.945;b3S;I;2;;9;IVAIPORA;PR;03/2015;13.412;0;0;0;0;0;0;0;0;18;250;367;505;78;17;0;1.235;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;3;85;1.741;5.355;2.338;1.117;1.015;0;11.651;219;196;23;13;0;0;71;522;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MILITARES ESTADUAIS DE SANTA CATARINA - CREDPOM;4.572.960;b3S;I;2;;9;FLORIANOPOLIS;SC;03/2015;13.346;16;1.062;2.494;5.153;2.687;391;0;11.802;22;216;777;179;60;8;0;1.262;0;13;30;46;2;0;0;91;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;7;0;0;0;0;180;191;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA CARGILL;68.228.006;b3S;I;2;;9;SAO PAULO;SP;03/2015;13.317;106;2.163;5.369;5.655;24;0;0;13.317;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES DA UNIÃO NO NORDESTE;3.102.185;b3S;I;2;;9;JOAO PESSOA;PB;03/2015;13.316;0;521;1.088;2.332;1.605;2.137;0;7.683;15;571;1.368;1.895;896;48;0;4.793;1;42;111;240;40;0;0;433;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;44;1;0;0;0;354;407;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO RIO GRANDE LTDA. - SICOOB UBERABA;25.683.475;b3S;I;2;;9;UBERABA;MG;03/2015;13.244;0;8;19;5;0;0;0;31;84;1.653;1.499;1.078;4;0;0;4.318;29;188;523;791;34;0;0;1.564;0;0;0;0;0;0;0;0;14;0;0;0;0;0;0;14;171;625;967;3.293;0;322;0;5.378;102;871;114;11;0;0;841;1.938;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA VILLARES METALS;53.846.242;b3S;I;2;;9;SUMARE;SP;03/2015;13.183;1;800;3.431;7.167;1.784;0;0;13.183;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DE NÍVEL SUPERIOR DA ÁREA DE SAÚDE DE OURINHOS - OURICRED;2.179.673;b3S;I;2;;9;OURINHOS;SP;03/2015;13.159;0;12;45;88;2;0;0;148;21;1.020;2.058;3.502;1.591;338;108;8.638;14;428;1.193;1.646;63;0;0;3.344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;440;50;0;0;0;524;1.028;0
COOPERATIVA DE CREDITO RURAL COM INTERAÇÃO SOLIDARIA DE TOMBOS-CRESOL TOMBOS;7.208.637;b3S;I;2;;9;TOMBOS;MG;03/2015;13.125;0;0;0;0;0;0;0;0;47;435;1.038;1.094;567;21;0;3.202;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;74;0;0;0;0;0;11;85;123;492;3.679;2.155;1.635;1.551;0;9.635;43;2;0;0;0;0;158;203;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE SANTA LÚCIA - CRESOL SANTA LÚCIA;7.268.499;b3S;I;2;;9;SANTA LUCIA;PR;03/2015;13.083;0;0;0;0;0;0;0;0;35;178;300;271;11;0;0;794;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;0;0;0;0;3;19;229;713;8.715;1.191;617;535;0;12.001;103;101;14;0;0;0;53;270;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE CAMPO NOVO-CRESOL CAMPO NOVO;4.599.400;b3S;I;2;;9;CAMPO NOVO;RS;03/2015;13.035;0;0;0;0;0;0;0;0;33;164;299;307;183;27;0;1.014;10;84;209;257;8;0;0;567;0;0;0;0;0;0;0;0;29;0;0;0;0;0;0;30;114;1.023;2.109;1.954;1.331;817;0;7.347;342;1.061;1.144;1.185;234;0;110;4.077;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES UNIVERSIDADE FEDERAL DO ESPIRITO SANTO - CRED-UFES;27.302.181;b3S;I;2;;9;VITORIA;ES;03/2015;13.019;208;1.589;3.513;4.612;1.333;259;0;11.513;6;234;371;542;171;0;0;1.324;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;54;128;0;0;0;0;0;182;0
CECRISACRED - COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DA INDÚSTRIA E COMÉRCIO DO RAMO DE MATERIAIS DE CONSTRUÇÃO DA REGIÃO DE CRICIÚMA.;3.427.097;b3S;I;2;;9;CRICIUMA;SC;03/2015;13.002;31;620;1.434;958;0;0;0;3.043;77;806;1.822;1.335;27;0;0;4.066;63;636;1.831;2.469;74;0;0;5.073;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20;226;456;113;5;0;0;820;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE SÃO FRANCISCO DE SALES LTDA.- SICOOB CREDICOOPERTRIL;1.374.196;b3S;I;2;;9;SAO FRANCISCO DE SALES;MG;03/2015;12.942;0;4;14;15;0;0;0;34;5;195;540;690;2;0;0;1.433;3;122;308;364;9;0;0;806;0;0;0;0;0;0;0;0;16;0;3;0;0;0;0;19;435;1.926;3.588;1.078;0;0;0;7.027;124;1.965;845;282;41;0;367;3.623;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES PÚBLICOS ESTADUAIS DO RIO GRANDE DO SUL EM PORTO ALEGRE E GRANDE PORTO ALEGRE;3.973.814;b3S;I;2;;9;PORTO ALEGRE;RS;03/2015;12.915;161;1.251;4.162;2.600;62;1;0;8.236;173;811;1.608;1.370;245;32;0;4.240;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;160;262;0;0;0;0;439;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE ALFREDO WAGNER - CRESOL ALFREDO WAGNER;5.494.591;b3S;I;2;;9;ALFREDO WAGNER;SC;03/2015;12.867;0;0;0;0;0;0;0;0;28;107;182;140;19;9;0;485;1;18;50;140;32;0;0;240;0;0;0;0;0;0;0;0;17;7;0;0;0;0;2;26;49;1.243;1.100;1.735;1.171;1.194;0;6.492;291;2.049;1.560;1.150;265;225;84;5.624;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA ALTA NOROESTE DE SÃO PAULO - SICREDI ALTA NOROESTE SP;4.484.490;b3S;I;2;;9;BIRIGUI;SP;03/2015;12.851;1;47;136;154;3;0;0;340;92;955;2.546;2.426;271;0;0;6.291;5;193;540;798;27;0;0;1.564;0;0;0;0;0;0;0;0;143;1.134;242;0;0;0;0;1.519;0;0;0;0;0;0;0;0;163;2.227;609;95;19;0;25;3.138;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO MÉDIO OESTE - SICOOB MÉDIO OESTE;7.318.874;b3S;I;2;;9;ASSIS CHATEAUBRIAND;PR;03/2015;12.801;3;63;145;250;166;47;0;674;132;632;1.614;1.570;297;54;0;4.300;18;185;507;870;65;0;0;1.644;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;640;1.243;1.193;668;304;0;4.048;84;505;220;321;186;0;817;2.134;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA FUNDACAO ZERBINI - COOPINCOR;1.997.612;b3S;I;2;;9;SAO PAULO;SP;03/2015;12.786;55;1.538;3.411;5.650;2.082;2;0;12.738;6;6;13;19;4;0;0;48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE GUARAMIRIM - CREVISC;10.143.743;b3S;I;2;;9;GUARAMIRIM;SC;03/2015;12.779;0;0;0;0;0;0;0;0;90;1.157;2.854;3.526;189;0;0;7.815;49;566;1.375;1.592;135;0;0;3.718;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;396;501;275;42;0;0;1.245;0
COOPERATIVA DE CRÉDITO RURAL DE SÃO MIGUEL DO OESTE - SULCREDI/SÃO MIGUEL;8.253.539;b3S;I;2;;9;SAO MIGUEL D'OESTE;SC;03/2015;12.776;0;0;0;0;0;0;0;0;208;2.076;3.274;2.191;506;27;0;8.282;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;59;334;473;1.195;862;938;0;3.862;23;157;395;0;0;0;57;633;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE GUARACIABA-CRESOL GUARACIABA;5.400.634;b3S;I;2;;9;GUARACIABA;SC;03/2015;12.670;0;0;0;0;0;0;0;0;48;290;570;707;155;13;0;1.783;2;45;121;266;32;0;0;466;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;154;757;2.273;1.640;1.232;1.136;0;7.192;151;530;1.153;1.081;263;33;17;3.229;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE TANGARÁ - CRESOL TANGARÁ;7.946.451;b3S;I;2;;9;TANGARA;SC;03/2015;12.613;0;0;0;0;0;0;0;0;16;42;280;109;26;0;0;473;29;224;584;1.021;76;0;0;1.934;0;0;0;0;0;0;0;0;30;2;0;0;0;0;3;36;190;1.311;1.027;1.629;1.181;1.051;0;6.388;353;1.057;1.028;924;238;3;179;3.783;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA RHODIA PAULINIA;46.058.731;b3S;I;2;;9;PAULINIA;SP;03/2015;12.533;0;998;4.096;6.939;369;0;0;12.403;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;3;119;0;0;0;0;130;0
COOPERATIVA DE CRÉDITO RURAL ASCOOB ITAPICURU;3.921.543;b3S;I;2;;9;SANTALUZ;BA;03/2015;12.500;0;0;0;0;0;0;0;0;246;1.415;2.888;2.018;139;34;0;6.741;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;614;174;0;0;0;0;799;261;2.039;1.800;442;87;26;304;4.960;0
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DO SISTEMA FIESC - CREDIFIESC;2.405.189;b3S;I;2;;9;FLORIANOPOLIS;SC;03/2015;12.485;0;0;0;0;0;0;0;0;54;1.401;3.178;2.441;73;0;0;7.147;17;541;1.479;2.085;144;0;0;4.267;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;35;157;638;230;11;0;0;1.072;0
COOPERATIVA DE CRÉDITO MÚTUO DOS DESPACHANTES DE TRÂNSITO DE SANTA CATARINA E RIO GRANDE DO SUL - SICOOB CREDITRAN;4.715.685;b3S;I;2;;9;FLORIANOPOLIS;SC;03/2015;12.464;0;7;39;74;0;0;0;120;18;888;1.173;1.802;235;0;0;4.117;8;767;2.025;3.505;543;0;0;6.848;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26;215;23;4;0;0;1.111;1.379;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE PINHALZINHO - CRESOL PINHALZINHO;7.412.987;b3S;I;2;;9;PINHALZINHO;SC;03/2015;12.462;0;0;0;0;0;0;0;0;10;131;281;487;204;0;0;1.114;12;189;501;801;126;0;0;1.630;0;0;0;0;0;0;0;0;3;0;0;0;0;0;2;5;67;522;1.135;1.981;1.524;1.369;0;6.599;111;498;928;1.095;330;120;34;3.115;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO CECREB;67.087.569;b3S;I;2;;9;SAO PAULO;SP;03/2015;12.431;12;401;1.158;1.643;185;0;0;3.400;1;2.359;4.804;220;0;0;0;7.384;12;95;346;863;331;1;0;1.647;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DOS MAGISTRADOS DO ESTADO DO RIO DE JANEIRO LTDA. - MAGICREDI-RJ;5.040.680;b3S;I;2;;9;RIO DE JANEIRO;RJ;03/2015;12.410;0;783;3.241;5.394;1.011;2;0;10.431;0;144;607;1.078;149;0;0;1.979;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE ENÉAS MARQUES - CRESOL ENÉAS MARQUES;8.812.388;b3S;I;2;;9;ENEAS MARQUES;PR;03/2015;12.354;0;0;0;0;0;0;0;0;59;314;783;728;108;9;0;2.000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;23;4;0;0;0;0;9;35;37;703;3.202;2.455;1.931;1.784;0;10.111;24;39;0;0;0;0;144;207;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE SCHROEDER - CRESOL SCHROEDER;8.387.258;b3S;I;2;;9;SCHROEDER;SC;03/2015;12.328;0;0;0;0;0;0;0;0;17;486;1.120;1.692;426;32;0;3.773;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;0;0;0;0;0;2;9;26;618;2.791;2.015;1.206;1.263;0;7.919;7;178;63;43;33;0;303;627;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO CENTRO NORTE DO PARANÁ - SICOOB ALIANÇA;6.174.009;b3S;I;2;;9;APUCARANA;PR;03/2015;12.295;6;212;497;892;517;44;0;2.168;62;601;2.105;1.210;26;0;0;4.004;2;105;232;263;0;0;0;602;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;342;1.352;1.108;306;72;0;3.180;43;1.030;367;65;7;0;829;2.341;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE CAPANEMA - CRESOL CAPANEMA;1.201.006;b3S;I;2;;9;CAPANEMA;PR;03/2015;12.271;0;0;0;0;0;0;0;0;11;281;624;873;114;0;0;1.903;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;0;0;0;0;0;3;10;10;756;4.470;2.049;1.449;1.556;0;10.289;4;4;15;0;0;0;46;69;0
ECONOMIA CREDITO IMOBILIARIO S.A.-ECONOMISA;17.441.197;n1;I;2;;31;BELO HORIZONTE;MG;03/2015;12.225;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;422;697;1.540;3.121;2.650;3.781;14;12.225;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE CAÇADOR   SICOOB CAÇADOR SC;86.791.837;b3S;I;2;;9;CACADOR;SC;03/2015;12.208;0;2;3;0;0;0;0;5;78;551;894;846;78;0;0;2.448;0;23;68;139;0;0;0;230;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.682;0;241;177;5.572;0;8.672;71;388;249;7;2;0;134;852;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO FEMSA BRASIL;43.488.782;b3S;I;2;;9;SAO PAULO;SP;03/2015;12.067;43;1.469;5.231;5.062;4;0;0;11.808;0;0;0;0;0;0;0;0;0;2;7;18;0;0;0;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;205;25;0;0;0;0;0;230;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE AGROLÂNDIA - CRESOL AGROLÂNDIA;9.280.638;b3S;I;2;;9;AGROLANDIA;SC;03/2015;11.969;0;0;0;0;0;0;0;0;83;294;681;1.273;335;42;0;2.709;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;1;0;0;0;0;0;4;51;1.224;3.321;1.499;778;1.290;0;8.163;117;731;18;0;0;0;227;1.093;0
COOPERATIVA ECONOMIA CRÉDITO MÚTUO SERVIDORES E EMPREGADOS MUNIC PREF MUNIC BELO HORIZONTE BETIM BRUMADINHO CONTAGEM IBIRITÉ NOVA LIMA RIBEIRÃO DAS NEVES SABARÁ SANTA LUZIA VESPASIANO SICOOB CREDISERV;1.864.151;b3S;I;2;;9;BELO HORIZONTE;MG;03/2015;11.921;123;1.262;3.047;5.086;2.253;9;0;11.781;5;22;48;50;12;0;0;138;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DA ALIANÇA DOS MÉDICOS E DEMAIS PROFISSIONAIS DA ÁREA DE SAÚDE DA REGIÃO NOROESTE PAULISTA - GRANCRED NOROESTE PAULISTA;3.149.086;b3S;I;2;;9;VOTUPORANGA;SP;03/2015;11.779;0;0;0;0;0;0;0;0;23;1.269;2.282;2.115;1.265;2.045;0;9.000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;1.977;220;0;0;0;578;2.780;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE RIO FORTUNA - CRESOL RIO FORTUNA;7.958.405;b3S;I;2;;9;RIO FORTUNA;SC;03/2015;11.779;0;0;0;0;0;0;0;0;0;15;29;52;16;0;0;112;68;401;915;1.543;267;0;0;3.194;0;0;0;0;0;0;0;0;2;0;0;0;0;0;1;3;124;839;1.268;1.858;1.066;1.363;0;6.518;85;507;678;581;63;0;38;1.952;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE UMUARAMA - SICOOB ARENITO;7.026.923;b3S;I;2;;9;UMUARAMA;PR;03/2015;11.703;1;94;228;440;138;32;0;933;31;398;1.032;916;6;0;0;2.383;28;163;425;522;5;0;0;1.143;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;240;1.273;3.614;577;0;0;5.704;78;509;107;120;3;0;726;1.542;0
COOPERATIVA DE CRÉDITO MÚTUO E SERVIÇOS FINANCEIROS DOS EMPREGADOS DO SISTEMA FINANCEIRO E DOS CONTABILISTAS NO ESTADO DO PARANÁ;5.097.757;b3S;I;2;;9;CURITIBA;PR;03/2015;11.687;1;23;67;23;0;0;0;113;275;2.452;3.837;4.579;244;40;0;11.427;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;57;87;3;0;0;0;147;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE DORES DO INDAIÁ LTDA. - SICOOB CREDINDAIÁ;71.069.587;b3S;I;2;;9;DORES DO INDAIA;MG;03/2015;11.686;0;0;0;0;0;0;0;0;4;111;205;226;0;0;0;546;6;98;275;506;44;0;0;929;0;0;0;0;0;0;0;0;8;0;0;0;0;0;0;8;0;838;4.275;2.364;69;10;0;7.557;44;1.323;755;194;10;0;321;2.647;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE FREI ROGÉRIO - CRESOL FREI ROGÉRIO;6.890.201;b3S;I;2;;9;FREI ROGERIO;SC;03/2015;11.679;0;0;0;0;0;0;0;0;9;52;83;54;45;1;0;244;0;7;21;26;0;0;0;55;0;0;0;0;0;0;0;0;24;0;0;0;0;0;2;26;144;666;1.120;1.897;1.424;1.233;0;6.483;1.664;1.509;896;642;90;0;69;4.871;0
